publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,So ''Awnnn''...,2013-09-27 18:19:26,0,0.0,0.0
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,That is just... that's awesome.,2013-09-27 18:16:39,0,1.0,1.0
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"Go on any video on YouTube of an old Disney movie and you will read tons of comments saying ""I like the old Disney"".",2013-09-27 18:10:50,0,0.1,0.2
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,I hate winter !!!!!,2013-09-27 17:15:51,0,-1.0,0.9
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"actually, a lot of the ""hand drawn"" animation feel you like isnt actually hand drawn but is also digital. In case you havent been keeping up with news, Disney gutted their traditional hand drawn animators from the animation studio back in March with ""no plans"" of ever making another one. There's nothing wrong with favoring the style that built the empire. I really have no idea where you get that people haven't liked their movies tho.  Disney profits say otherwise.",2013-09-27 17:13:05,0,0.0375,0.35625000000000007
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,Well it's about time we got a full blown trailer! Still no talking from Elsa though...oh well. I'll just have to go see it in theaters then! :D,2013-09-27 17:09:42,0,0.7734375,0.775
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,Watch them bring back summer just in time for it to be winter anyway.,2013-09-27 17:07:57,0,0.0,0.0
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"Paperman was 3D-animated in such a way to look kind of 2D, and it was a short film. Disney hasn't released a film where a bunch of dudes sat down and drew it out, at least not theatrically.

When Disney does traditional animation, they're the best in their field. When they do 3D, they're just another 3D studio. When you've got over 70 years of trailblazing film history to look back on, it's not particularly ""hipster"" to think highly of it, compared to these extended video game cutscenes here.",2013-09-27 17:06:46,0,0.06842592592592592,0.3926851851851852
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"1. Paperman isn't hand drawn.
2. Disney Animation studio no longer has a 2D department capable of producing feature films.
",2013-09-27 17:06:34,0,0.2,0.4
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"I need more Elsa! Make her talk or something! Come on! I'm still really happy with this trailer even though it gave a little too much away. I mean, white haired Anna? Come on! We didn't need that! Really glad we're getting more though! Can't wait for this to come out!",2013-09-27 16:51:22,0,0.3447265625,0.5484375
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"I'm not raging. I think my profile picture is tricking you.
And I think you don't understand what I mean.",2013-09-27 16:43:28,0,-0.3125,0.6875
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,Stop raging at someone for liking 2d animation instead of 3d. What if the person does like the old Disney everyone knows that's when they were at their best. ,2013-09-27 16:26:34,0,0.55,0.25
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"I remember Disney saying that if Princess and the Frog was a success they would continue to bring out 2D films. Worldwide it surpassed production value, but domestically it did not. So there is some debate as to the success of that movie. Could be a reason why Disney is hesitant on bringing back full on 2D :\",2013-09-27 16:23:26,0,0.13999999999999999,0.31
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"...the people saying 3D is cheaper, dear god, you are sooooo off base on that. 3D and digital is way more expensive than traditional cell drawing, you have no idea.",2013-09-27 16:17:48,0,-0.16,0.5900000000000001
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"Paper Man was a 2D - 3D Hybrid. It was animated in CG then rotoscoped in 2D. It's not a 2D film.

Further Disney promised with Princess and the Frog to create more 2D animated films. That movie came out in 2009 and Disney releases a new animated film each year. Just where are the ones that followed? One movie does not make a return.",2013-09-27 16:12:10,0,0.21212121212121213,0.48484848484848486
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,"Paper man was a short,not a full length movie,there's a clear difference there.",2013-09-27 15:39:14,0,0.225,0.4666666666666667
2013-09-26T18:32:25.000Z,TbQm5doF_Uc,Disney&#39;s Frozen Official Trailer,GUY GUYS EVERY PANEL OF THIS MOVIE WAS HAND DRAWN JUST LIKE TANGLED IT WAS A NEW SYSTEM CREATED TO MIX THE TWO MEDIUMS NOW CHILL THE FUCK OUT!!!!,2013-09-27 15:33:41,0,-0.4200994318181818,0.5272727272727272
