publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,Another SJW project brought to fruition by your overlords at Disney,2016-09-16 12:46:25,2,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,a anjhhbahnj0hh+*v&g)s glh,2016-09-16 12:45:50,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"No but seriously this looks so good, I can't wait to watch it",2016-09-16 12:44:53,0,0.18333333333333332,0.6333333333333333
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,Everything changed when the Fire Nation attacked.,2016-09-16 12:44:41,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,a anjhhbahnj0,2016-09-16 12:44:38,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,girls name should've been lelo from lelo and stich,2016-09-16 12:44:13,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,Legend says he's still falling.,2016-09-16 12:43:30,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,their faces in the thumbnail oddly remind me of Chucky (the horror movies),2016-09-16 12:42:21,0,-0.16666666666666666,0.25
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,RoadHog,2016-09-16 12:42:17,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,Better than frozen,2016-09-16 12:40:52,0,0.5,0.5
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,hope you have a catchy song like let it go,2016-09-16 12:40:25,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"Hello ✌, my young rock band 🎤🎸, want to record the first album 📀, invite you to help 💶 any amount or like 👍, to all who have helped huge respect 👏, we remember 📝, you all happiness 🍀🍀🍀
💳 MasterCard * 5486742055525074 *",2016-09-16 12:39:45,0,0.3625,0.4583333333333333
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"If this is playing in the American cinema how long will it take to come in the European cinema? I can see this is gonna be fantastic movie worth watching, i'll take my sister with me when it comes to my country. Can't wait for it.",2016-09-16 12:38:44,13,0.13,0.28
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,I'm a bit hesitant to even go see this movie...let alone spend money on it in any way. Disney isn't in good graces with me at the moment.,2016-09-16 12:38:14,0,0.7,0.6000000000000001
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"If the creators of frozen made this movie, does this mean this movie will also have musical numbers?",2016-09-16 12:37:25,0,-0.15625,0.34375
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"1:07 TRIGGERED PLZ TAKE DIS VIDEO DOWN ITS VIOLENCE AGAINST WOMEN 

- 2016",2016-09-16 12:37:39,0,-0.15555555555555559,0.2888888888888889
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"Nowadays trailers, showing almost all the story plot",2016-09-16 12:36:39,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,I gona watcha dat movi,2016-09-16 12:35:56,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,im kinda scared coz the animation is soo close if not look exactly to real life,2016-09-16 12:33:43,0,0.2,0.30000000000000004
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,The chicken is hilarious 😂,2016-09-16 12:33:15,0,-0.04999999999999999,0.975
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,I can't wait!,2016-09-16 12:31:38,0,0.0,0.0
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,"this move is looking promising, but dear god they made the dude ugly",2016-09-16 12:30:16,0,-0.24999999999999997,0.75
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,very   funnnny,2016-09-16 12:30:09,0,0.2,0.3
2016-09-15T12:47:05.000Z,LKFuXETZUsI,Moana Official Trailer,i'm so exciteddddddddddddddddddddddddddddddddddd,2016-09-16 12:29:14,0,0.0,0.0
