publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,It seems like a lot of people are excited about this movie but how many of you are actually going to go out and see it in theaters? Disney doesn't mind making diverse films like this but at the end of the day Disney is a billion-dollar corporation that really cares about profits so if people don't go out and see the movie Disney wont keep making movies like this!,2016-05-11 10:34:00,0,0.28125,0.3875
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Proud to be Ugandan!,2016-05-11 10:23:20,0,1.0,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,god i cried,2016-05-11 10:21:26,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Big Up UG.,2016-05-11 10:17:47,0,0.0,0.1
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"sometimes the place you are used to is not where you belong, you belong where you feel you belong :)) 
#Beautiful",2016-05-11 09:52:13,2,0.675,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Well done Hollywood!,2016-05-11 09:10:43,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"I'm sitting here wondering why I'm crying...I'm just glad to know I'm not alone! Despite my tears, #IGotThickSkin",2016-05-11 08:41:49,0,0.625,1.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"crying just watching the trailer.
finally a movie where black people are people and not just 'black people'",2016-05-11 08:14:42,0,-0.13333333333333333,0.6166666666666667
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,hope its good,2016-05-11 08:11:15,0,0.7,0.6000000000000001
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,Dope,2016-05-11 07:33:15,0,0.0,0.0
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,From Uganda with Love!,2016-05-11 07:17:09,0,0.625,0.6
2016-05-10T16:02:06.000Z,z4l3-_yub5A,Queen of Katwe - Official Trailer,"wow, its about time!",2016-05-11 06:53:49,0,0.125,1.0
