publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Looks like pure crap. That ""Star-Lord"" actor seems to be terrible and the whole thing looks too much fun and goofy, which, seems to be aimed for 9 year olds. Marvel movies aren't supposed to be adult material but this is just too much...",2014-02-21 09:38:01,0,-0.03571428571428573,0.55
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Trailer spettacolare!!!  Speriamo in bene,2014-02-21 09:04:48,1,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Holy shit at the 2:00 mark you can see the collector from the end credit scene from Thor 2 The Dark Lord. This pretty much guarantees we will see another artifact for the infinity gauntlet in this film. It's going to be more essential that we are giving it credit for! I can't wait for this movie!,2014-02-21 08:48:00,2,0.10000000000000002,0.5333333333333333
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),NOVA OUTFITS! Maybe a sighting of the hero himself!,2014-02-21 08:36:02,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Comedy,2014-02-21 08:18:25,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Can't wait to see this movie! Looks fun ,2014-02-21 08:09:46,0,0.3,0.2
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Is that Batista as that muscly red guy,2014-02-21 07:32:49,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),I like the Theme Music a lot !!!!! :D,2014-02-21 07:27:19,0,1.0,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Is that Batista? I want to see him do the Batista Bomb ,2014-02-21 07:04:22,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),YES! ;D,2014-02-21 07:03:04,0,0.25,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),только енот эпичен остальное как-то уныло,2014-02-21 06:54:30,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),0:47 Drax - aKa the Destroyer - aKa Dave Bautista! :),2014-02-21 06:46:48,1,0.5,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Wow...looks like Steam arrested them (looks at John C. Reilly's chest logo),2014-02-21 06:35:59,1,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),NIN - Love is Not Enough lol,2014-02-21 05:59:07,0,0.43333333333333335,0.6
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),8-1 is way so far away!,2014-02-21 05:57:36,0,0.125,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Reminds me of Farscape, but I'm pretty pumped for it anyway! And I do miss Farscape too.",2014-02-21 05:36:45,0,0.3125,1.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"ok so here's amovie that doesn't take itself seriously cuz it's based on a comic book, I love that, why didn't the Fantastic Four movies do that?",2014-02-21 05:11:44,0,0.26333333333333336,0.6333333333333333
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"ONLY 22,000 views for this trailer channel ON THE MARVEL CHANNEL.

well I guess it doesn't really matter. As long as the hype is everywhere, the way marvel sees it.",2014-02-21 05:04:57,0,0.05000000000000001,0.5333333333333333
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),¿Guardians of the Galaxy? prepare to guard yourself ,2014-02-21 03:50:13,5,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),identicos a los del comic,2014-02-21 03:44:46,0,0.25,0.5
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"all i can say is if this movie becomes a blockbuster hit along with ant man, then that'll only further put pressure on dc and wb to put out some damn good superhero movies, as it's sad that they still cant' make a successful superhero film outside of batman and superman.",2014-02-21 03:30:12,0,0.15833333333333333,0.6833333333333332
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),Looks funny. Willing to give it a chance. Like @OcihEvE wrote: Marvel force fed fruit loops to the Firefly crew. If it's half as good as firefly was - I'm in!,2014-02-21 03:09:56,1,0.30208333333333337,0.6291666666666667
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),la vere por batista,2014-02-21 03:03:19,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"AAAK!!
Marvel force fed fruit loops to the Firefly crew for a year.

I R confuzed.",2014-02-21 02:59:24,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"See, it's things like this trailer that make me want to pull a Captain America and get frozen until this movie comes out.",2014-02-21 02:51:46,0,0.0,0.0
2014-02-20T19:36:11.000Z,d96cjJhvlMA,Marvel&#39;s Guardians of the Galaxy - Trailer 1 (OFFICIAL),"Could anyone tell me what the music at the beginning of the trailer is? Not Hooked on a Feeling, but the instrumental when he's picking up the orb.",2014-02-21 02:32:42,1,0.0,0.0
