publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"""I want a spell that changes my fate""

""Done""

well that doesn't sound hard at all...",2012-04-25 15:41:23,1,0.05416666666666667,0.4708333333333333
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Cheetohs! Cheetohs everywhere!,2012-04-25 15:05:15,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,song is good; but whole trailer was mot so much.,2012-04-25 12:36:14,0,0.36666666666666664,0.39999999999999997
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,wuch u ?,2012-04-25 09:30:32,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Lotta people without souls in this movie.,2012-04-25 08:29:40,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"thumbs up to pixer
",2012-04-25 08:27:40,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Arya is one badass little girl!,2012-04-25 08:23:52,0,-0.234375,0.5
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,I like how even Pixar doesn't even acknowledge Cars 2. ,2012-04-25 07:26:11,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Only if the scottish really spoke as clearly as this XD and Pixar is Pixar,2012-04-25 07:20:01,0,0.10000000000000002,0.5277777777777778
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,to be honest the first 2 trailers i was like blah this movie does not look too great and now i'm sold. especially with that song at the end. i was like wow! so magical! LOL ,2012-04-25 07:03:53,0,0.4571428571428572,0.8119047619047619
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,reminds me of braveheart. ,2012-04-25 05:03:10,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,shit yo,2012-04-25 01:12:36,0,-0.2,0.8
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,toy story...sobs,2012-04-25 00:23:57,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,They better play some folk metal!,2012-04-25 00:23:54,0,0.625,0.5
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,1 frame rendertime 3 hours,2012-04-24 22:35:57,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,lol,2012-04-24 19:31:11,0,0.8,0.7
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"Well, I know who's getting the Oscar for best song next year :)",2012-04-24 19:10:44,0,0.5,0.43333333333333335
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,I seriously cannot wait,2012-04-24 18:52:30,0,-0.3333333333333333,0.6666666666666666
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Pixar movie is Pixar.,2012-04-24 18:10:56,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Er........,2012-04-24 18:00:03,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"anyone knows wut song was it at the end? ;)
",2012-04-24 17:31:04,0,0.25,1.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Anyone notice the Apple Icon on the side? ,2012-04-24 17:14:48,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,I lyk her aaekcent(accent)!!!,2012-04-24 17:02:14,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Thumbs up if this movie is going to make you cry!,2012-04-24 16:58:40,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,Without the porn.,2012-04-24 16:56:07,0,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"reminds me of Game of thrones ""arya""",2012-04-24 16:55:19,0,-0.4,0.4
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,"wow really? not bad i guess.
Also, 0 views",2012-04-24 16:47:49,0,0.22499999999999998,0.8333333333333333
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,reminds me of how to train your dragon,2012-04-24 16:47:12,2,0.0,0.0
2012-04-24T16:43:34.000Z,6CKcqIahedc,Brave Official Trailer #3 (2012) Pixar Movie HD,last!,2012-04-24 16:46:41,0,0.0,0.06666666666666667
