publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,,2015-06-12 15:57:23,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,I bet they're gonna make us furries look like morons,2015-06-12 15:57:20,68,-0.8,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Would of been better if he was a raccoon then we could of gotten a Sly Cooper-ish film.,2015-06-12 15:54:24,0,0.5,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,When did Disney turn furr-- oh wait never mind.,2015-06-12 15:52:57,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Would of been better if he was a Raccoon, then we could of got a Sly Cooper-ish film.",2015-06-12 15:52:32,1,0.5,0.5
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Good question -- what if humans never happened?,2015-06-12 15:51:50,1,0.7,0.6000000000000001
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Looks pretty cool. I might enjoy it :),2015-06-12 15:50:31,0,0.375,0.7875
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"""Like nothing you've seen be-fur""

...except we have seen it bee-4 with Sonic the hedgehog in Planet Mobius.
 #SonicArchieComics   #SonicSatAM   #SonicUnderground   #AOSTH",2015-06-12 15:50:30,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Actually, we've seen Disney anthropormorphic animals in way too many movies, so sorry but that slogan is incorrect.",2015-06-12 15:50:15,0,0.0,0.5333333333333333
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,This looks exciting,2015-06-12 15:48:00,0,0.3,0.8
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,that stupid goat,2015-06-12 15:46:57,0,-0.7999999999999999,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Except Kevin and Kell, Disney's main characters, and Don Bluth's work. ",2015-06-12 15:46:46,0,0.16666666666666666,0.3333333333333333
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,People will draw so much porn of this.,2015-06-12 15:45:47,0,0.2,0.2
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Wtf
",2015-06-12 15:45:30,0,-0.5,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Hey Zootopia. Don't mind my friend e621 and Rule34 coming by to ""put"" you in a chamber test...they do that a lot....with a lot of other series....*especially* anthros........",2015-06-12 15:44:25,8,-0.125,0.375
