publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Watched Maleficent on a date. Our verdict: rehashed garbage with tidbits that came across as anti-man.

This looks like a fine love story and all, but it's a complete rehash. Guys aren't allowed having manic-pixie girls, yet women are always allowed a Prince Charming in their romance stories, which far outway. Curious double-standards.",2014-11-20 13:36:03,0,0.2380952380952381,0.6428571428571429
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,woow,2014-11-20 13:35:19,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,So Robb Stark dies and comes back as this and hah we were guessing wolfskull :p,2014-11-20 13:34:58,0,0.18333333333333335,0.5333333333333333
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Starring Daenerys Targaryen as Cinderella.,2014-11-20 13:33:48,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,anyone knows the song name??,2014-11-20 13:30:25,1,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Richard Madden .. didn't look like he was from Game of Thrones at all!,2014-11-20 13:30:23,0,-0.5,0.4
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Who is going to watch this?,2014-11-20 13:28:58,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,........................,2014-11-20 13:28:53,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Cool story. Needs more dragons.,2014-11-20 13:28:16,2,0.425,0.575
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I feel like I've just watched the whole movie watching this trailer. ,2014-11-20 13:25:53,0,0.2,0.4
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,i'm crying even to the trailer .... my fav fairytale ♥ i hope they dont screw it up,2014-11-20 13:23:48,1,0.4,0.8
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Thanks for revealing the entire plot, disney. dont need to watch the movie anymore, i presume.",2014-11-20 13:22:54,0,0.1,0.4125
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Rob Stark?
Isn't the ball going to be a blood bath?
LOL",2014-11-20 13:22:35,1,0.30000000000000004,0.6499999999999999
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,ROB F-IN STARK!!!,2014-11-20 13:22:09,0,-0.390625,0.6
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Aaaagh you guys, STAHHHHP!  Simply enjoy this!  It looks like it's going to be a beautiful, artistic film!  Amazing costumes and effects.  Talented actors.  Visually stunning.  Stirring music.  Can't wait. ",2014-11-20 13:21:56,0,0.5944444444444444,0.8833333333333333
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"awesome, i just watched all movie in one trailer ;]
thx Disney! ",2014-11-20 13:21:12,0,0.65625,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,this is 2014 ppl! where's the badass princess action? no-one wants to see an old kiddie movie anymore! this could b a parody instead but NO: DISNEY will suck as always!,2014-11-20 13:20:48,0,0.15208333333333335,0.13333333333333333
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Looks good, but why did I have the impression that they just showed us the whole movie in 2 min?",2014-11-20 13:19:24,0,0.44999999999999996,0.5
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I think I just watched the whole film. ,2014-11-20 13:17:27,0,0.2,0.4
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,These was a short movie right ? ,2014-11-20 13:13:24,0,0.14285714285714285,0.4178571428571428
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"I'm Mexican and in an European fairy tale, I wouldn'expect to see nothing but europeans. I so much dislike this political correctness that hinders our freedom of expression. Btw If I was white, my comment would have been  racist.",2014-11-20 13:10:58,1,0.04,0.06000000000000001
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,inb4 the original is waaayyy better. Seriously though.,2014-11-20 13:09:19,0,0.18055555555555558,0.6388888888888888
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Ok but is anyone going to talk about Robb Stark being in this?,2014-11-20 13:08:50,1,0.15,0.55
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,is there a reason why all these princesses stop trimming their eyebrows these days? There was a snow white (not kristen stewart) and now her. what happened? can't afford tweezers but living in a castle?,2014-11-20 13:08:23,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,the KING IN THE NORTH!!,2014-11-20 13:07:20,1,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Bit pointless when Ever After already did this and looks like it did it much better.,2014-11-20 13:06:37,0,0.125,0.5
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Why did her shoe not change back..?,2014-11-20 13:06:13,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Song in the beginning is Above and Beyond by Audiomachine,2014-11-20 13:04:39,1,0.0,0.1
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,This seems a mite overwraught,2014-11-20 13:04:19,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Can't wait for Cinema Sins and Screen Junkies to take this apart.,2014-11-20 13:03:43,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,I wonder what this movies about...  I wonder how it'll end...,2014-11-20 13:02:58,0,0.0,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"With the success of Frozen and Maleficent, yea i'll probably watch this. 
* If you are looking for the BG music, it's: Nick Murray ft. Juliet Lyons - Aeon",2014-11-20 13:02:38,1,0.3,0.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"last time Snow White, now Cinderella , great :-)",2014-11-20 13:02:16,0,0.325,0.45416666666666666
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,"Absolutely beautiful. I wonna see this, now.",2014-11-20 13:01:40,0,0.85,1.0
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,ROB STARK IS ALIVE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,2014-11-20 13:01:18,0,0.4,0.5
2014-11-19T14:00:02.000Z,20DF6U1HcGQ,Disney&#39;s Cinderella Official US Trailer,Cool!,2014-11-20 13:00:23,0,0.4375,0.65
