publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Sweet,2009-07-25 02:02:08,0,0.35,0.65
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,I seriously hope this movie gets canned. It couldn't look like a worse adaptation.,2009-07-25 01:42:48,0,-0.3666666666666667,0.6333333333333333
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Oh my god! This movie is gonna make bank! I really wanna see this!,2009-07-25 01:19:16,0,0.25,0.2
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,SOOOOOOOOOOOOOO EXCITED FOR THIS!!!! Tim Burton + Disney = Fabulous!,2009-07-25 01:19:07,0,0.707763671875,0.875
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,lol,2009-07-25 01:14:10,0,0.8,0.7
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Wonderful, unlike anything I've ever seen before.",2009-07-25 01:06:49,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,This looks like a lot of fun.!,2009-07-25 01:03:21,0,0.375,0.2
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,horrible,2009-07-25 00:58:41,0,-1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,cool,2009-07-25 00:57:23,0,0.35,0.65
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,NICE!!!!,2009-07-25 00:51:20,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Whoo hoo!,2009-07-25 00:47:41,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,awesome,2009-07-25 00:31:31,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,wonder if the whole movies just gonna be about the hatter...... i lov jp but i hate it when he's idolized i love how maintaind his character was in pirate,2009-07-25 00:29:20,0,-0.03333333333333336,0.6333333333333333
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,This looks pretty good!,2009-07-25 00:08:03,0,0.5625,0.8
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Tim Burton ftw,2009-07-25 00:07:52,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Tim Burton ftw,2009-07-25 00:03:51,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,cool,2009-07-25 00:00:31,0,0.35,0.65
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,iMAX must...,2009-07-24 23:53:45,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,This movie is going to be BEAST,2009-07-24 23:44:19,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Nice...I wanna see this lol.,2009-07-24 23:43:35,0,0.8,0.7
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,SO DARKKKK.,2009-07-24 23:42:00,0,0.0,0.0
