publish_time,Video ID,Title,Comment,updatedAt,likeCount
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,"come fly with me, cachinka!",2019-11-13T22:07:07.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,do the little people get controlled by other little people,2019-11-12T04:58:34.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,Kako hudo,2019-11-11T17:25:57.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,Great,2019-11-11T14:15:17.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,I hope they'll have a sequel for this. I reaaally like sadness. She's cute 😁😂,2019-11-11T11:26:37.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,1:48,2019-11-10T21:30:42.000Z,1
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,i thought this was a short film,2019-11-10T21:01:09.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,"Wait if there’s people in their mind, what’s in the people who are controlling the person’s mind?",2019-11-10T00:21:44.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,"""The foot is down"" is calm to what my parents would've done. Though, according to my dad, he had it even worse.",2019-11-09T23:18:13.000Z,1
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,Inside Out: The only disney movie where everyone is just a mind controlled by little people in their heads like robots.,2019-11-09T20:31:10.000Z,3
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,Only Pixar Movie That I Cried...,2019-11-09T19:49:52.000Z,0
2014-12-11T14:00:53.000Z,yRUAzGQ3nSY,Inside Out - Official US Trailer,This came out on my birthday June 19,2019-11-08T23:04:48.000Z,1
