publish_time,Video ID,Title,Comment,updatedAt,likeCount
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Impresionante banda sonora los felicito ""Daft Punk""!!! ",2014-02-27T02:47:32.000Z,387
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,i just love these series,2014-02-20T20:58:58.000Z,471
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,The Tron:Uprising series is what this movie should have been like,2014-02-14T23:43:26.000Z,430
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"3D! it rocked me! 
Garrett Hedlund! aw :)",2011-10-27T01:00:21.000Z,154
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,i saw this movie high! It was epic! Best movie ever!,2011-10-13T19:04:34.000Z,393
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,That feeling when you return to your ordinary life after watching an awesome movie,2011-09-08T05:07:58.000Z,1231
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@stnathaniel ""The game has changed"", track 08 from the OST.",2011-08-31T18:25:39.000Z,69
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Not too bad for a Disney movie. it plays the same premise as the original. The special effects and digital cinematography are entertaining enough to keep this film going. Plus, Olivia Wild is always nice to look at.",2011-08-31T03:25:08.000Z,232
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,whats the song that starts at 1:08?,2011-08-30T06:11:14.000Z,34
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,@ChalupaExtreme hmm not sure. reminds me of philip glass though,2011-08-28T19:05:33.000Z,9
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@gamez101 
Teeeechnically it's never known whether he actually dies or not. :D",2011-08-28T13:27:27.000Z,24
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"I don't get it, why does Tron die and no one cares about it in the movie?",2011-08-26T18:00:29.000Z,62
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Does anyone know what's the name of the song they used in the beginning of this trailer (the instrumental part)? It's not on the soundtrack and I like this one as its much deeper,2011-08-26T12:37:53.000Z,21
