publish_time,Video ID,Title,Comment,updatedAt,likeCount
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",I'LL NEVER BUY THAT FOR A DOLLAR!,2019-11-16T05:15:30.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",was this a trailer or the entire movie?,2019-10-03T18:14:36.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD","2:07
Hell Ya!!!!!!
if only it was in the movie.",2019-09-15T01:25:15.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",The original was better!!!,2019-08-12T01:13:03.000Z,1
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",Looking forward to that man,2019-08-01T05:35:58.000Z,1
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",at least it's better then captain marvel,2019-07-29T08:35:58.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD","""Dead or alive you are coming with me""
Trailer: Mask on, clean and well repaired suit.
Movie: Mask off, dirty and damaged suit.",2019-07-26T14:39:07.000Z,1
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",ElectroCop !,2019-07-19T06:13:24.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD","While the original is better in my opinion, the remake brilliantly brought the core themes of the classic to the more younger audience since it's PG-13. Anyone who thinks that this remake is shitty doesn't understand what RoboCop is all about.",2019-07-15T14:48:31.000Z,0
2013-09-05T23:25:45.000Z,UuVphAuRo7Q,"RoboCop TRAILER 1 (2014) - Samuel L. Jackson, Abbie Cornish Movie HD",Porcaria.,2019-07-07T01:12:13.000Z,0
