publish_time,Video ID,Title,Comment,updatedAt,likeCount
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","i love their goggles, they all kept it clean!",2019-11-14T10:44:56.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",What about this movie “Furry”? When does that come out.......on DVD?,2019-11-07T12:13:17.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",Do you know the movie where souldiers were frame up and they become wanter then they will make revenge to government?,2019-11-03T09:07:17.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",Great film,2019-10-14T20:27:59.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",Gaaaaanz groß Hollywood... Mit der Realität hat das leider wieder mal nichts zu tun.... Der Tiger hätte die Shermans weggeputz.... Film aus....  Da ist Iron Sky realistischer ;-),2019-09-30T20:08:03.000Z,1
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","*""Grandpa..Where are the German soldiers?""*",2019-09-30T15:57:05.000Z,1
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",while watching the peanut butter falcon i could not remember where i seen shia before but now i remember !!!,2019-09-30T00:26:36.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",Reminds me of Valkyrie!,2019-09-23T22:35:23.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","Be honest.... in the last fight, Would you run to the trees or stay to die to protect the crossing in the tank?",2019-09-23T17:34:24.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",The PUNISHER will PUNISH,2019-09-20T21:06:48.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",top 10 war movies of all time for sure for me..,2019-09-20T07:27:09.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",Brad Pitt(Tyler Durden) and Jon Bernthal(the punisher) in one Movie...FURY is the perfect name for it,2019-09-16T21:12:53.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",It's weird how brad pitt did this while being with jolie,2019-09-15T19:31:49.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","""That is my job"" by Pitt",2019-09-14T15:08:50.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","Was really interested in watching this movie..started watching the trailer ,,,saw that Michael Pena is in it...completely lost interest.",2019-09-09T06:26:03.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD",I'm gonna watch this movie one day lol,2019-09-07T01:53:19.000Z,0
2014-06-25T08:16:03.000Z,DNHuK1rteF4,"Fury Official Trailer (2014) - Brad Pitt, Shia LaBeouf War Movie HD","2019 Im Watching this movie, can make Fury 2 ?",2019-09-06T01:03:36.000Z,0
