publish_time,Video ID,Title,Comment,updatedAt,likeCount
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"I read the book and it was spectacular. Gotta say the ending made me cry and question my whole existence but y'know that's how it is. Trying to emotionally prepare myself for the movie   
(ZU IS SO CUTE OMG)",2019-11-14T15:55:13.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"I love this movie but the ending was just horrible, it literally broke me🥺! Why couldn’t she be happy with him🥺",2019-11-10T06:48:52.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,People in this comment section who havent read the books,2019-11-10T02:29:03.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,Please ....I want PART TWOOOOO,2019-11-09T14:30:21.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,She has such a beautiful face,2019-11-07T03:45:13.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,Ruelle 🖤,2019-11-03T23:23:07.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,The bad guy is basically a nice guy and you can't change my mind,2019-11-01T02:05:12.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"some people be like: ""best movie ever."" 
me:*scoffs, read the books, and then rewatch the movie to see how ""awsome"" it really is.
I loved the books so much.",2019-10-28T13:39:17.000Z,7
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,Ok so I’m 15mins in and recognize that ruby was a black little girl..now she is brown skin...like seriously...they cant find a black girl to a black girl...or a brown girl to  a brown girl...SMH!!!,2019-10-28T03:01:21.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,Little Rue from The Hunger Games can properly cry on command.......needs a sequel.,2019-10-24T19:26:39.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,They better make a second one! I did not like the ending,2019-10-23T02:30:18.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"Not sure why this movie did so bad at the box office, it was original, didn't use an abundance of CGI and all in all good casting choices* shrug*",2019-10-22T05:56:41.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,PART TWO PLEASEEEEE.. IMM CRYINGGG I JUST WATCH IT!!!! ITS SO SAD BECAUSE LIAM CANT REMEBER HER!! PLEASEEE I WANT A PART 2,2019-10-21T05:37:00.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,I liked the ended and understand why she did that and this movie good and shouldn't be underrated if their is a most wanted second movie plz keep the same characters,2019-10-20T21:31:18.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"I really hate the beginning, her mum and dad loved her",2019-10-20T12:11:28.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,2 PART PLEASE 😭😭😭😭😭😭,2019-10-20T11:19:57.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,For all those still confused by the ending it’s a book series so they have to come out with a second or it was a waste,2019-10-18T03:35:26.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"Man watching this brings back memories from my ex cause we planned to see this movie but we went to the mall and she told me she was moving to Virginia and I got rlly upset and yelled at her and lost her 





So the lesson is u never know how valuable something is to lose it  😭 
To this day I still regret wat I said
If u find a person u love never let go 😓",2019-10-18T00:47:28.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,I was hesitating to watch this movie because all young kids actors but this movie was pretty good,2019-10-17T06:25:55.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,I came here after learning that Amandla who played Rue in “The Hunger Games” was starring in this. She has grown up so fast. 😊,2019-10-16T15:47:57.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,(Btw m using my moms profile) I LOVED THE MOVIE MAKE MORE LIKE 2 OR 3 MORE,2019-10-14T17:55:50.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,The movie better be as good as the book,2019-10-14T04:36:24.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,If you can here this you are one of us if you are one of us come find us,2019-10-12T16:59:36.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,This 🐂💩📽,2019-10-12T16:35:26.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,WTFFFFFFFFF,2019-10-08T23:56:22.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,This is one of my favorite movies,2019-10-08T22:27:47.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,I got like 1.000 chills watching this🤭❤️,2019-10-06T22:56:23.000Z,1
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,i read the book i did not know that this was a movie to,2019-10-03T23:27:39.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,Im reading the book ahhhhhh,2019-10-03T20:16:19.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,The book is so much better📖😅,2019-09-22T19:09:40.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"This movie doesn't do the books justice. (Just my opinion) Feels like they left out to much stuff from the first the book.
 And for those that don't like the ending just read the second book.",2019-09-22T17:27:05.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"I hope they'll shoot for the next movie which is titled as 'Never Fade' its the continuation/second book of this one. Lets invite some more people to watch / buy both the book & the movie, we should also request to have a sequel ( Never Fade ) inorder for us to have justice! 😭😭",2019-09-22T03:55:56.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,"This doesn’t seem anything like the book :/ 

Kinda disappointed",2019-09-19T10:19:21.000Z,0
2018-03-28T13:00:07.000Z,tN8o_E_f9FQ,The Darkest Minds | Official Trailer [HD] | 20th Century FOX,MAZE RUNNER - 4 😅,2019-09-17T16:41:24.000Z,0
