publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"I, for once, am really excited that a movie is coming out",2015-06-13 13:00:16,3,0.375,0.75
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,MUST WATCH !!! #Zootopia,2015-06-13 12:54:30,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,WTF a new disney movie? Again?!,2015-06-13 12:42:41,0,-0.1647727272727273,0.7272727272727273
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"So, basicaly, Animal Crossing the movie? Exept, the ""vilager"" is absent.",2015-06-13 12:25:26,26,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,*FURRIES INTENSIFY!*,2015-06-13 12:23:12,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"Great, another movie that'll be ruined by furfags, the bottom rung of humanity.

Fun fact: Setting a furry on fire is not illegal and you will not be tried in a court of law.",2015-06-13 12:23:07,16,0.45,0.48333333333333334
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Judy looks like a cross between Thumper and a much cuter Lola Bunny.,2015-06-13 12:17:43,0,0.1,0.1
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"The Princess and the Frog, Tangled, Wreck It Ralph, Frozen, Big Hero 6 and now this one? Disney is on a roll!",2015-06-13 12:08:31,0,0.0,0.1
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"When does the happy meal that goes with this come out, that's what I am waiting fur...:o)",2015-06-13 12:07:46,2,0.8,1.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,"If you're furry or not, looks like a great movie. It's only the fact they literally mentioned the word anthropomorphic that everyone is blowing up about furries in the comments; no one questioned Robin Hood, Mickey Mouse, Bugs Bunny etc when their shows/movies came out despite them being anthropomorphic animals too. I'm excited to see it, cute graphics and animation ",2015-06-13 12:05:50,0,0.41875,0.875
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,WHAT THE FUCK DO THEY EAT AND FARM IN THIS WORLD!?,2015-06-13 11:52:57,0,-0.5,0.6
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,plz make this movie,2015-06-13 11:50:30,0,0.0,0.0
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,Was great until that last pun at the end...it was unBEARable :^) No but seriously it looks great can't wait to see it :D,2015-06-13 11:40:05,0,0.5027777777777778,0.7055555555555556
2015-06-11T15:58:28.000Z,g9lmhBYB11U,Zootopia US Teaser Trailer,this is furry af,2015-06-13 11:39:51,0,0.0,0.0
