publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,lol they sure do.,2009-10-14 16:45:38,1,0.65,0.7944444444444444
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Goodbye Mr. A - The Hoosiers
(soundtrack)",2009-10-14 16:30:11,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"I love Hamm says ""Come one...let see how much we're going for on eBay.."" 

LOLOL.",2009-10-14 14:56:33,0,0.5,0.5333333333333333
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Si es mucho grandeeee...........ooor something to that effect, point being I CANT WAIT!!!",2009-10-14 12:24:34,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,All toys are 'made in china',2009-10-14 10:57:01,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,I miss zurg Ö .. Gonna see it though,2009-10-14 10:40:06,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"same with me the first one my favorite movie when i was a kid, so i'll still see it and i'm 16.",2009-10-14 08:48:32,0,0.25,0.4861111111111111
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,thye need an asian toy in there,2009-10-14 06:09:47,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,omg  fnally i cant wat it looks awsome,2009-10-14 04:57:52,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"=O!!!!
Looks AWESOME
cant wait =D!
haha im gna be 19 when im seeing this movie man!
yayy toy story!",2009-10-14 04:54:16,0,0.7708333333333334,0.7666666666666666
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,A Spanish Buzz??!!  THIS MOVIE HAS EVERYTHING!,2009-10-14 04:26:25,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,That girl with the mouth is freaking me out.,2009-10-14 04:25:25,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,going to see it and im 15 lol,2009-10-14 04:05:36,0,0.8,0.7
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,used to watch toy story all the time..actually going to see this one and iam 17,2009-10-14 04:01:48,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Latin Buzz, FTW!",2009-10-14 03:53:08,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"lol ""return of the astro-NUT"" rofl so excited for this film!!! xD",2009-10-14 03:40:24,0,0.7774739583333333,0.7833333333333333
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Aww I can't wait! 

Lol@ Buzz. 

I love Jessie's facial expressions from 1:55 -2:11 . She went from sort of freaked out to liking what Buzz is doing. ;D I want to see BuzzxJessie scenes now... they are so cute. XD",2009-10-14 03:11:37,0,0.4041666666666666,0.7000000000000001
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,rofl HAHAHAHAHA 1:57 SO HILIARIOUS BUZZ LIGHTER SPEAKING SPANISH>,2009-10-14 02:54:07,0,0.5,0.75
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,andy looks different D=  as a child anyways compared to the movies.  this is way more important than HP7!!! lol jk :),2009-10-14 02:27:02,0,0.51625,0.76
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,I almost cried when I saw the beggining. I SO wanna watch this movie.,2009-10-14 02:26:35,3,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,yes,2009-10-14 02:24:31,0,0.0,0.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Bo Peep has not been listed under the characters on IMDB, so she will probably not be in this one. :(

Omg, I love the opening to this trailer with that music! :)",2009-10-14 02:02:30,0,0.125,0.8666666666666667
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,Can't wait to see this when it's captioned (yes I'm deaf :P),2009-10-14 01:57:07,0,0.75,1.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"is Bo Peep not in this one? D:

other than that, can't wait.",2009-10-14 01:39:18,0,-0.125,0.375
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,funny! looks good,2009-10-14 01:26:20,1,0.50625,0.8
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,"Love it, just when it seems there's all to them, You found a new story, THANKS",2009-10-14 01:00:05,0,0.2787878787878788,0.41818181818181815
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,wow. hes grown,2009-10-14 00:57:45,0,0.1,1.0
2009-10-13T22:26:06.000Z,JcpWXaA2qeg,Toy Story 3: Trailer,whats the song?,2009-10-14 00:30:54,0,0.0,0.0
