publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",childhood :>,2016-05-26 13:15:48,0,0.5,1.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",Is this how Dory learnt her whale voice? Did Destiny teach her?!,2016-05-26 12:57:18,0,0.0,0.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD","0:12 Hello, it me. Adele your everywhere",2016-05-26 11:30:55,0,0.0,0.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD","I was a kid when I watched finding nemo
Am I the only one that used to cry every time",2016-05-26 09:12:53,0,0.0,1.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD","I was a kid when I watched finding nemo
Am I the only one that used to cry every time",2016-05-26 09:12:06,0,0.0,1.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",Too bad I can't watch this since Ellen is a racist.,2016-05-26 03:29:08,0,-0.6999999999999998,0.6666666666666666
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",I didnt know sea lion actually screaming 'off' 'off' 'off'  😆😆😆,2016-05-26 01:37:39,0,0.0,0.1
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",Trust Becky with the good hair,2016-05-26 00:55:41,0,0.7,0.6000000000000001
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD","The first trailer was pretty bad, but this seems awesome",2016-05-25 23:18:11,1,0.20000000000000004,0.75
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",L,2016-05-25 22:07:58,0,0.0,0.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",Becky did not have good hair,2016-05-25 21:44:18,0,0.7,0.6000000000000001
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",This looks BAD,2016-05-25 20:59:34,0,-0.6999999999999998,0.6666666666666666
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD","13 years later, Nemo is still a toddler.",2016-05-25 20:52:56,215,0.0,0.0
2016-05-24T13:18:08.000Z,0tkLUap7oGQ,"Finding Dory Official Trailer #2 (2016) - Ellen DeGeneres, Albert Brooks Movie HD",I'm going to cry during this movie just from memories,2016-05-25 20:01:26,0,0.0,0.0
