publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,People... When they want to incorporate CGi to make it look like the cartoon then they make it look more cartoon. I didn't see anyone complain about the orcs in Warcraft why? Because they look like the orcs from Warcraft. This doesn't look 100% like the dragon from Petes dragon but it wants to give that feel like it looks like the dragon but something new.,2016-06-16 13:22:09,0,0.27878787878787875,0.3515151515151515
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,You can't say dragon over the radio....sheeeeeiiiittt!!!,2016-06-16 13:13:43,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Why human always disturb nature,2016-06-16 13:10:56,0,0.0,0.1
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Pete's Dragon reboot has nothing to do with the original. The original is a childhood classic I could still watch from the musical score, 2d/life action hybrid and comical characters. This new film has nothing except the Dragon witch looks more like a cat then an actual dragon. What a huge disappointment towards a company.",2016-06-16 13:09:40,0,0.17754820936639115,0.4655647382920111
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,ughhh why does Elliot look like a green lion with wings?,2016-06-16 13:07:39,0,-0.2,0.3
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,MuuuuurrrrppppphhhhhhhhhhhhhhHHHHHHHHHH!!!!!!!!!!!!!,2016-06-16 12:56:26,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Since when is it a rule to not say a dragon over the radio?,2016-06-16 12:53:01,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,from AHS to Disney (Wes Bentley) 😜,2016-06-16 12:50:11,0,0.0,0.0
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,"Why another Classic film needs a Reboot.? No need, the Originals will always be the Best. 
I suppose Mary Poppins is getting a Reboot??

Leave The Classics Alone",2016-06-16 12:43:44,0,0.5833333333333334,0.23333333333333334
2016-06-14T16:00:02.000Z,fPOamb6d_20,Pete&#39;s Dragon - Official US Trailer,Worst dragon ever.,2016-06-16 12:37:37,0,-1.0,1.0
