publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"wow, there are some really negative comments on here. Why does everyone have to get their panties in a damn wad. Anyways, i'm looking forward to the movie even though reading these comments has left a bad taste in my mouth. Seriously, all of you, grow up. ",2014-02-04 22:06:11,0,-0.24666666666666665,0.5466666666666666
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"I hate when people try to compare Captain America to the other Avengers. He might not be able to cause big flashy explosions or summon lightning from the sky but he has always been able to hold his own in a fight, even against other Avengers.",2014-02-04 22:05:39,0,0.006249999999999992,0.5625
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Download Junowallet from the AppStore TODAY! Get fast and easy money to redeem gift cards to all of your favorite places! When installing use invite code: ""JL138201"" and instantly get $2!!!!!",2014-02-04 21:59:40,0,0.3145833333333333,0.775
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Download Junowallet from the AppStore TODAY! Get fast and easy money to redeem gift cards to all of your favorite places! When installing use invite code: ""JL138201"" and instantly get $2!!!!!",2014-02-04 21:59:35,0,0.3145833333333333,0.775
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),COOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL!,2014-02-04 21:58:26,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Captain America :) yay.,2014-02-04 21:57:04,0,0.5,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),For fucks sake just send in Hulk to bite Winter Soldiers head off,2014-02-04 21:57:02,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Considering the fact this story is one of my favorite comic book stories of all time, very, very excited for this movie.  If they nail the Winter Soldier, which from the trailer it appears they have, this'll be epic.",2014-02-04 21:56:57,1,0.33437500000000003,0.71875
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"If my channel gets 100 subscribers, then I will give away a new ps4 to one of my subscribers so SUBSCRIBE!!",2014-02-04 21:53:29,0,0.2130681818181818,0.45454545454545453
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"I don't understand though...Where is Hulk, and IRON MAN?",2014-02-04 21:52:10,0,0.0,0.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),i actually like the winter soldier more than captain america,2014-02-04 21:51:46,1,0.25,0.3
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Amazing trailer,2014-02-04 21:51:22,0,0.6000000000000001,0.9
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),They are doing it RIGHT! DC COMIC movies suck! Go MARVEL,2014-02-04 21:49:11,0,0.33482142857142855,0.5178571428571428
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),The winter soldier looks like such a badass!,2014-02-04 21:48:41,11,0.0,0.5
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Theory: The dead body at 2:08 is Agent 13 you heard it here first,2014-02-04 21:48:19,0,0.024999999999999994,0.3666666666666667
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),There's comic of this,2014-02-04 21:45:30,0,0.25,0.5
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"Captain America:The First Avenger, is my favorite Marvel Movie. I cant wait for this!",2014-02-04 21:44:15,0,0.4375,0.6666666666666666
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Awesome,2014-02-04 21:25:13,0,1.0,1.0
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),Very cool,2014-02-04 21:20:57,0,0.45499999999999996,0.8450000000000001
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"I remember whenever I watched Captain America: The First Avenger and saw when Bucky fell off of train plummeting into the snow below the first thing that instantly came to my mind as I chuckled with a smile on my face was, ""Oh look, Winter Soldier, see you in the next movie Buck.""

I wasn't saying this in a mocking way because I liked the last Cap movie, and after Avengers I was really looking forward to this movie. More and more I am looking forward to this movie as my anticipated movie of 2014. Trailer after Trailer, all of my feelings on this movie I think will come into play.

Here is what I want.

1) I want Bucky/The Winter Solder to be the sole bad guy fighting for MOST of the entire movie. Keep it simple, and don't let it stray into convoluted .

2) Even though I, as an audience member knows who The Winter Solder, I do not want Cap/Steve Rogers nor do I want S.H.I.E.L.D. to know of his true identity. I want Black Widow and SHIELD to know enough on him and all what they can except for his name.

3) I want Cap and WS to fight for the majority until the climax and/or near the end of the movie and the whole time Steve can't quite put two and two as to who he is. Each time WS is getting the best of Cap until that final fight scene where it all comes down to that moment. I don't want a mere one to two minute scene. I better get at least 8 to 10 to 15 at the most of them fighting all leading up to that one moment when Cap finally best the WS and when he goes to reveal who is underneath the mask. I want to see the shock and feel the emotion on Cap's face as it hits him that he was fighting he best friend the entire time. Which leads me to...

4) I want to see Cap defeat Bucky/the Winter Soldier, but not kill him. In fact after everything I think that because of his nature Cap would still go out of his way to save his friend who just so happens to be his enemies. I think that it would be cool if Cap is carrying Bucky on his back as the building his blowing up behind them rescuing themselves from certain firey deaths.

This is not a spoiler because it hasn't happened yet. This is just what I suspect COULD happen and what I hope to happen for when I go to see it in April. I think that this movie will be a great film and I cannot wait to see it.",2014-02-04 21:18:56,5,0.19691609977324265,0.44764172335600916
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),love it but where is hawk eye? is he or is it nick fury who dies?,2014-02-04 21:18:30,0,0.5,0.6
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"This looks roughly a zillion times better than Captain America: The First Avenger, and I LIKE Hugo Weaving...",2014-02-04 21:16:21,10,0.21666666666666667,0.41111111111111115
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"""If they're shooting at you, they're bad...""

Haha! Something about the way he says that makes me think of my grandma from Kansas.",2014-02-04 21:14:50,3,-0.22499999999999992,0.4833333333333333
2014-02-02T23:12:00.000Z,7SlILk2WMTI,Marvel&#39;s Captain America: The Winter Soldier - Trailer 2 (OFFICIAL),"""If they're shooting at you, they're bad...""

Haha! Something about the way he says that makes me think of my grandma from Kansas.",2014-02-04 21:14:41,1,-0.22499999999999992,0.4833333333333333
