publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I'm excited for this movie. With the success of Tangled, Wreak-It Ralph and Frozen, this movie looks promising to build on that.",2014-07-17 07:19:28,1,0.2916666666666667,0.4166666666666667
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I can't believe Disney stole the setting of Jazzpunk to make this movie!! ,2014-07-17 06:58:37,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"lets hope they dont make the same mistakes on the writing here as they did with frozen. frozen, for all its pretty animation and thoughtful characterization, had some serious flaws in its execution. ",2014-07-17 06:58:10,0,0.07916666666666668,0.5729166666666666
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Ok. Take ma money again,2014-07-17 06:54:13,1,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,My inner child and outer anime freak is just doing backflips from this!,2014-07-17 06:29:19,2,0.0,0.16666666666666666
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Fall out boy yay,2014-07-17 06:14:53,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,I could totally tell T.J. Miller is voicing one of the characters 👌,2014-07-17 06:09:40,61,0.0,0.75
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,LOL!! So funny! Cant wait!,2014-07-17 06:09:25,0,0.6953125,0.85
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,This movie is going to be amazing but I think Disney should have learned much more about Japan,2014-07-17 05:50:16,0,0.55,0.7
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"In ""Meet the Baymax"" Teaser
i was little disapointed because baymax can talk
(i think baymax not funny anymore)

but when i watch this trailer
I WRONG .. baymax still funny (more funny i think)
""hairy baby .. hairyyy babbyy"" xD",2014-07-17 05:40:20,0,0.03125,0.8166666666666668
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I bet the ending of this movie is going to be lame, the looks story interesting but the end will be lame",2014-07-17 04:43:38,0,-0.16666666666666666,0.6666666666666666
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Hairy baby.... Now thats a name I want to keep for a pet.,2014-07-17 04:29:57,3,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"So this Disney studio, sucked all the talent out of Pixar? They seem to be the only ones with CGI game on point. ",2014-07-17 04:28:46,1,-0.2,0.7
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,People do know this is from the big hero 6 comic right?,2014-07-17 04:13:56,0,0.17857142857142858,0.37857142857142856
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Is that josh hutcherson?,2014-07-17 04:01:17,0,0.0,0.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Why is there so much hate against Frozen?, can we just stop and enjoy this trailer instead, please?",2014-07-17 03:56:54,1,-0.2,0.7
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"the animation is the same as Frozen, this movie promises to be awesome",2014-07-17 03:52:37,0,0.5,0.5625
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"Yes keep going disney, the more good movies you make, the better Kingdom Hearts 3 will be!",2014-07-17 03:37:50,11,0.6083333333333333,0.5333333333333333
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,Baymax is now officially my favorite superhero. XD,2014-07-17 03:33:19,0,0.5,1.0
2014-07-15T14:50:19.000Z,z3biFxZIJOQ,Disney&#39;s Big Hero 6 - Official US Trailer 1,"I'M SO EXCITED FOR THIS!!!!
Y'all can hate all you want, I think this movie is going to be awesome and I'm super excited",2014-07-17 03:33:05,0,0.36477213541666664,0.8133333333333332
