publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,1:56-2:10 jesus that sounded amazing.,2010-03-10 22:18:26,0,0.6000000000000001,0.9
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,looks like olivia wilde.,2010-03-10 22:11:34,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Olivia Wilde,2010-03-10 22:07:30,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Olivia Wilde. from House.,2010-03-10 22:05:05,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,How exciting!!!,2010-03-10 21:59:04,0,0.5859375,0.8
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Wow, this is there second trailer for this movie, and there doing a good job making it tempting to see, WITHOUT giving away the plot.

Could it be that Hollywood has finally learned how trailers are supposed to work? *gasp*",2010-03-10 21:58:29,0,0.19999999999999998,0.65
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,olivia wilde,2010-03-10 21:53:08,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72 I'm pretty sure it's the same woman who plays 'Thirteen' in house, Olivia Wilde.",2010-03-10 21:39:05,0,0.25,0.6712962962962963
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Daft Punk isnt just doing the Album of the film, but also the score",2010-03-10 21:29:26,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Wow, both trailers for this movie have been really excellent!

I hope the movie lives up to it's image from the trailers.",2010-03-10 21:27:55,0,0.55,1.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,The music!! omg the MUSIC!!,2010-03-10 21:25:54,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,@crapyguitarist72 Olivia Wilde from House.,2010-03-10 21:03:40,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72 

Olivia Wilde",2010-03-10 21:01:13,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,Am I the only one who's going to see this film purely for the soundtrack?,2010-03-10 20:56:58,0,0.10714285714285714,0.75
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"@crapyguitarist72 

Olivia Wilde.  Aka ""13"" from House.",2010-03-10 20:32:39,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,I must now see all of the TRONs!! I can't believe I never did... I MUST watch...,2010-03-10 20:11:30,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"That's Olivia Wilde, who's also in House and Year One",2010-03-10 20:05:20,0,0.0,0.0
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,"Olivia Wilde

Does anyone know when the first film is gonna be released on Blu Ray?",2010-03-10 20:05:10,0,0.25,0.3333333333333333
2010-03-09T01:30:54.000Z,L9szn1QQfas,TRON: LEGACY Official Trailer,i love the daft punk soundtrack!!,2010-03-10 20:04:56,0,0.78125,0.6
