publish_time,Video ID,Title,Comment,updatedAt,likeCount,polarity,subjectivity
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Can't wait! I love Johnny Depp!,2009-07-25 18:56:19,0,0.625,0.6
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,This movie's gonna suck,2009-07-25 18:50:56,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Helena Bohnam Carter,Johnny Depp AND Tim Burton All in One..AGAIN .. 
I can't wait(L)",2009-07-25 18:43:52,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,so cute!,2009-07-25 18:42:08,0,0.625,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,OMG ! I want to watch it right now Johnny Depp the best actor in the world really amazing and Tim Burton Is great Director i guess Just Can't wait !!,2009-07-25 18:06:03,0,0.7214285714285714,0.6214285714285714
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,CAN'T WAIIIIIT!!!!!! looks awsome!!! =),2009-07-25 17:57:56,0,0.5,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,this is going to be phenominal!,2009-07-25 17:57:30,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,I'm so excited! It looks really good!<3 xD,2009-07-25 17:43:24,0,0.334375,0.475
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,hA! i love it!! johnny depp as the mad hatter!! naughty,2009-07-25 17:36:00,0,-0.11510416666666667,0.8333333333333334
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,well thats one more movie i will have to see in 2010.,2009-07-25 17:31:58,0,0.5,0.5
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Alice is slow,2009-07-25 17:08:32,0,-0.30000000000000004,0.39999999999999997
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,w00 Tim Burton!,2009-07-25 17:06:13,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"the music throughout this trailer, except for the ending, is straight from the Series of Unfortunate Events Soundtrack",2009-07-25 17:03:34,0,-0.15,0.7
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Tim Burton could not truly betray Batman correctly or Charlie and the Chocolate Factory correctly, what makes anyone think that he will do any justice to Carroll's great master piece. The people who see this movie are the fan girls/boys of Johnny Deep, who incorrectly betrays the mad hatter as an improperly miss-matched dressed Mad Hatter. The Mad Hatter was in fact supposed to be a symbol of high status and not a symbol of insanity.",2009-07-25 16:45:19,0,-0.1525,0.7816666666666667
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"NO! Mr. Tim Burton has no idea the actual meaning of this story, nor does he know how to betray it. I will say that none of the other five renditions of the Charles Lutwidge Dodgson (or other wise known as Lewis Carroll) do any better.",2009-07-25 16:39:37,0,0.19,0.45
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Me wants to see the caterpillaarrr :D

Can´t wait.... i´m so excited ^^",2009-07-25 16:36:33,0,0.525,0.6166666666666667
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Johnny Depp's Hatter reminds me of someone...I just can't put my finger on who it is!  Any ideas on who he might be basing his peformance on?,2009-07-25 16:27:36,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"I dunno, looks interesting. But shouldn't Alice actually be a teenage girl and not a woman? That's what I'm not liking mostly.",2009-07-25 16:19:00,0,0.3333333333333333,0.3333333333333333
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Visually it looks amazing. With Burton behind it, it should be a great film.",2009-07-25 16:14:54,0,0.25,0.5875
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Looks like Tim Burton, Johnny, and Helena are up to thier old tricks again! I thought this was Alice in Woderland, not Burton's sequal to Willy Wonka; or better yet, lets make Johnny Deep a leading role out of a supporting character to sell movie tickets and generate a profit!! I am embarrased for Tim Burton, he used to be a visionary...now it seems all we keep getting from him are the same films, with the same actors, delivering the same performances, in slightly different make-up and costumes.",2009-07-25 15:53:53,0,0.126953125,0.290625
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,wahh!! I can't wait!! :D,2009-07-25 15:52:57,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,This looks like it's going to be a beauuuuutiful movie,2009-07-25 15:42:35,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Another cookie cutter ""I'm strange"" performance by Johnny Depp. Looks like Scissorhands meets Wonka.",2009-07-25 15:30:58,0,-0.05,0.15
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,OMG!!!! That looks awesome and the cheshire cat is aweome!! I can't wait!,2009-07-25 15:28:27,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"I never liked the Disney animation of Alice in Wonderland, and Tim Burton isn't my #1 favorite director, but this combo actually looks really awesome.",2009-07-25 15:20:37,0,0.3,0.7250000000000001
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,0.o,2009-07-25 14:57:16,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,I adored Disney's version of this as a child and now I can enjoy Tim Burton's genius as an adult! OMG YAY! =D,2009-07-25 14:47:45,0,0.5187499999999999,0.6
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Johnny Depp, Burton's favorite actor =D
Cool trailer",2009-07-25 14:18:09,0,0.6166666666666667,0.8833333333333333
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,nice quality!!!,2009-07-25 14:04:30,0,1.0,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"NAUGHTY..... lol
Alice is Beautiful......
In the original story, Alice met with a Dodo, did they include it?",2009-07-25 14:00:20,0,0.46875,0.8375
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Wow!
:)",2009-07-25 13:33:50,0,0.3125,1.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,"Cheshire Cat is so cool!  As usuall I do not appreciate changing original plot in movies, but still it loks like  very intresting. it seems like they took half ""Harry Potter""'s team here. 
 And Jonny Depp is great as Mad Hatter.",2009-07-25 13:24:32,0,0.17013888888888892,0.6027777777777777
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Every teenage girl: OH MY GOWD JOHNNY DEPP!,2009-07-25 13:24:32,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,I dont want to wait til next year!,2009-07-25 13:09:41,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,wow!!!!!!!!!!!!!!!!!!!!!!!!!!!11,2009-07-25 12:36:27,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,i could swear that depp looks like elijah woods at some moments.. looks like a typical burton movie.. i defenetly check it out.,2009-07-25 12:17:28,0,-0.16666666666666666,0.5
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,lol johnny depp reminds me of the joker,2009-07-25 12:02:05,0,0.8,0.7
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,must....watch....now,2009-07-25 11:54:10,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,i can't wait to wait....wait!?!,2009-07-25 11:09:25,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,seems like a cgi soup to me,2009-07-25 11:02:55,0,0.0,0.0
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,wow looks good i know i gonna watch can't wait,2009-07-25 10:38:21,0,0.39999999999999997,0.8
2009-07-24T02:12:07.000Z,LjMkNrX60mA,Alice in Wonderland Teaser 1,Fantastic trailer!,2009-07-25 10:25:14,0,0.5,0.9
