publish_time,Video ID,Title,Comment,updatedAt,likeCount
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],ㅗ,2019-11-17T12:19:11.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],"so if they made them move slow except the snow fight and flight scene, would that be considered?",2019-11-16T19:46:03.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],Sweet Pacific rimjob!! This movie sucked!!,2019-11-08T19:51:11.000Z,1
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],Who let Michael Bay in?,2019-10-29T14:31:10.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],"I like the original, but this movie fixed a lot of robot issues I had with the first film. Each robot is improved and it embraced its a cartoon. look I don’t appreciate realistic worlds, no offense to Star Trek and gundam fans. But I want a Megas xlr world where it’s bay shit insane and where I can see the fights.

Could’ve gone without all that China pandering in this film though, you could tell knight had someone over his shoulder telling him how this film should look and who to cast since it made big money overseas.",2019-10-28T00:02:57.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],I just watched this movie 2 part look like movie but 1 part look like just a real story,2019-10-22T17:52:48.000Z,1
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],"There's a big difference between the two Movies.
You can feel that the first one made by Guillermo del Toro was made for passion.
Now this one is only made for money. 

It's kind of sad.",2019-10-21T07:54:06.000Z,1
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],I mean this movie was trash but at least the fights were during the day. I wish more monster movies did this.,2019-10-13T13:38:00.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],can we talk about hollywood's death wish?  @sigmeund,2019-10-08T23:10:46.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],"This movie lacked:  Sense of scale, sense of weigh, and Del Toro.",2019-10-01T17:54:02.000Z,1
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],"Sequel was a transformers spin off with ninja robots, what a fucking disappointment.  Del Toro must be rolling in his grave",2019-10-01T17:53:29.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],Ok,2019-09-26T12:39:38.000Z,0
2018-01-24T15:59:54.000Z,8BAhwgjMvnM,Pacific Rim Uprising - Official Trailer 2 [HD],1:59 that is a ninja move right there,2019-09-22T05:25:37.000Z,1
