publish_time,Video ID,Title,Comment,updatedAt,likeCount
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","Any movie that involves action everyone these days says is shit I don’t think you would know the first thing about a movie if it hit you in the face, just F off!! 

Nowt wrong with the film and sly is very under rated he’s 72 and able to be a hard nut calm cool and collected guy his general presence on the set is spot on for this kind of role. Actually enjoy it and others like it. Instead of being a critic. Idiots",2019-08-22T19:44:59.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",unwatchable,2019-08-16T19:11:25.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Shittest movie of the year,2019-08-07T10:41:44.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","Sy I wanna to live in your Residence, california like good old times - uncle j.   - mmG",2019-08-07T00:55:26.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Seems someone wanted to work with Stallone pretty bad to talk and throw enough money at him to do this lack luster film.,2019-07-07T05:34:42.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",CGI Stallone,2019-06-23T23:08:13.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Sorry Sly NOPE.,2019-06-18T06:14:19.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",This movie good asf,2019-06-17T18:30:10.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",He is lagend,2019-06-06T15:48:29.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Muito bom rambo 😊sivestre stallone,2019-05-31T02:35:04.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Stallone knows action. This looks cool. THANKS STALLONE,2019-05-30T03:17:12.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Rambo was never an intellectual. Nor a police or federal agent. He is a war trained soldier and survivalist. Why is he in this role now?,2019-05-29T07:58:32.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Stallone z gd,2019-05-18T16:14:15.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",stallone❤,2019-05-18T09:05:41.000Z,2
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","It just looks like another color by numbers cops and robbers show. I would expect Nic or even Bruce to be in this one, not Sly.",2019-05-12T02:02:51.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Shooter McGavin,2019-05-10T03:20:57.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",An ad to watch an ad? I love the future.,2019-05-09T22:37:54.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Stalone is on Nicolas Cage's path. not the bees  lol,2019-05-08T12:23:18.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",I just saw the whole movie😳🤗,2019-05-07T00:30:28.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",it is hard to finish watch the trailer.,2019-05-04T19:31:16.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Looks good to me!,2019-04-29T18:28:53.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Funny.  They buried the money eons ago and now inflation ate it.,2019-04-28T19:01:02.000Z,1
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Shooter Mcgavin,2019-04-25T22:19:50.000Z,3
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",It's a low budget movie but I thought it was good.  It kept my interest from start to finish even if it was unrealistic.  Lots of firefights love it make more of these movies.,2019-04-17T08:58:24.000Z,2
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","Make up artist shouldn't be rehired, terrible caked on look in the thumbnail. *A good make-up job should look NATURAL, especially on a man.*",2019-04-16T01:56:56.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",so far movies are looking crappy this year,2019-04-15T13:45:31.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",stallone still tough,2019-04-07T03:08:36.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Looks good.,2019-04-02T19:22:48.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Should have been rocky 7,2019-04-02T11:44:11.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","stallone script? looks...predictable...very very predictable, not to mention very familiar.",2019-03-29T22:43:22.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD","i think that Sly now in his 70's is just trying to give people some acting salaries......But that makes shitty movies !!
No hate to Sly.He's got a good heart.",2019-03-29T19:29:32.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Still don't believe that Sylvester is in this movie,2019-03-26T19:32:58.000Z,0
2018-11-13T17:19:32.000Z,af-tf7i6d6s,"BACKTRACE Official Trailer (2019) Sylvester Stallone, Thriller Movie HD",Stallone apears in the movie like 2 minutes literally,2019-03-25T05:16:22.000Z,0
