publish_time,Video ID,Title,Comment,updatedAt,likeCount
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,SCARIEST MOVIE EVER?? BS,2019-11-23T06:58:22.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Is anyone here after watching eltons Video on TGIFl,2019-11-21T08:06:44.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Legend has it the Blair witch is still trying to get more movies.,2019-11-14T21:24:33.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,"In my opinion this movie completely debunks the whole premise of the original Blair Witch Project movie. The whole premise of the original was the sheer confusion on wether or not the Blair Witch was real. There is no real evidence that it’s real, perhaps the two guys murdered the girl. That is a possibility, why else would you throw out a map? He wasn’t as idiotic to do such a thing, although doing it. So this movie  basically completely debunks the mystery of the Blair Witch Project. One of the main reasons the movie is considered good.",2019-11-11T18:51:02.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,This movie sucked. If you want to see some new and original ff movies watch Murder Box or Webcast.,2019-11-11T05:40:24.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,"Ok, after all the negative reviews let me write a positive one. Seen this movie yesterday and it wasn't bad at all. There were a few good scares and yes it does look like the 1999 one but thats why i like it, the original Blair witch is still one of my all time favorite movies. You see nothing bloody or gory and thats what makes it creepy. I thought back in the day that it was real footage lmfao. Oh and do we remember the second Blair witch movie? Now that was a big pile of crap movie. 2016 one is a decent movie, where of course the black guy dies first ;) I'll give this movie 3 stars out of 5.",2019-11-02T16:15:37.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,DO NOT BUY THE FILM huge waste of money,2019-10-30T16:09:00.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,the Original was better,2019-10-26T18:20:58.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Came here because xbox gave me a free download for this movie for completing a game quest.,2019-10-26T01:18:39.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,I had sleepless nights after I watched this movie for the first time.,2019-10-22T13:44:53.000Z,1
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Same concept as IN THE TALL GRASS,2019-10-18T08:39:09.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Two of the three reviews they showed were from the same person... They legitimately couldn't find any other spectacular reviews lmao,2019-10-17T08:22:41.000Z,7
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,https://youtu.be/rieNdoYr6B0,2019-10-16T17:01:04.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,اذا اكو عراقي يجق لايك,2019-10-12T16:12:46.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,"I dont know what scary of all this..?  Flying tent? Blasting house? Snoting people? People screaming on screen? People crying on screen? 

I always ask same question whenever i saw paranormal activity.",2019-10-10T09:53:08.000Z,1
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Wow can't believe people actually thought blair witch project was real,2019-10-08T14:33:53.000Z,0
2016-07-23T03:15:02.000Z,girSv9UH_V8,Blair Witch (2016 Movie) - Official Trailer,Hey Lionsgate go home u drunk dumb ass from Hungary :*,2019-10-05T00:27:47.000Z,0
