publish_time,Video ID,Title,Comment,updatedAt,likeCount
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",After Endgame here,2019-11-14T02:36:52.000Z,0
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","Mission report, May 6th 2016.........",2019-11-13T00:02:01.000Z,0
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",who's have seen this movie is that a good movie,2019-11-03T12:23:52.000Z,1
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",Looking back this still might be my favorite trailer of all time.,2019-11-02T22:15:17.000Z,2
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",اقثثص,2019-10-29T09:43:38.000Z,0
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","Here to read the ""who's here in this year"" comments.",2019-10-24T08:27:02.000Z,3
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","The ""so was I "" in this trailer is much better than the one in this original movie. Here you felt Ironman sadnees in the movie you felt his anger",2019-10-21T08:18:29.000Z,3
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",0:43 anyone else notice how badly imposed Ross is in that shot?,2019-10-04T05:27:51.000Z,1
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","come on iron man, you should've used your Hulkbuster suit and Cap and the others wouldve surrendered",2019-10-03T12:24:48.000Z,0
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",Who is here after endgame wishing you could re experience all the hype for civil war infinity war and endgame,2019-10-02T18:55:43.000Z,2
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD",Captain America V Iron Man,2019-09-28T17:43:36.000Z,0
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","“He’s my friend.”
“So was I.”
AND THERE GOES MY HEART",2019-09-26T03:09:46.000Z,2
2015-11-25T05:58:05.000Z,FkTybqcX-Yo,"Captain America: Civil War Official Trailer #1 (2016) - Chris Evans, Scarlett Johansson Movie HD","Two legends fighting for the fights to save people, two”BVS” two idiots fighting because he’s not a human, completely confusing, then stops when sups says”MARTHA!!!”",2019-09-19T01:44:38.000Z,0
