publish_time,Video ID,Title,Comment,updatedAt,likeCount
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"2019 anybodyy? 
⬇️",2019-05-23T16:03:51.000Z,4
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"OHH AND I JUST REALIZED THAT THE *""PARANORMAL ACTIVITY: THE GHOST DIMENSION""* IS ACTUALLY A SEQUEL *""TO PARANORMAL ACTIVITY 3""* !!! THOSE TAPES ON THE PA: TGD WERE ACTUALLY FROM THE PA3",2019-02-13T10:14:01.000Z,6
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Life without protection is scary. Chant this Tibetan mantra 108 times a day for protection. OM BENZA WIKI BITANA SOHA. Find out more here bit((dot))ly/DSretreat,2019-01-18T12:59:44.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],SOMEONE GET THE HOLY WATER,2018-12-30T20:06:07.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"#Theparanormalofficial 
● Nice video",2018-12-27T18:53:57.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Bööö,2018-12-02T13:14:43.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Boring movie,2018-03-29T08:43:14.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],2018?,2018-03-20T18:54:40.000Z,9
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],The third film was good. It had something  to do with witches & ghosts.,2017-08-28T18:37:05.000Z,2
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],mitko e gei,2017-06-17T22:36:41.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Im watching these right now! Lol,2017-04-04T18:01:39.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Caca,2017-02-02T23:25:32.000Z,1
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],the first movie was awesome but i don't know about the others,2017-01-02T03:22:34.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Who's watching in 2016,2016-11-05T08:14:51.000Z,3
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],I wonder if Toby is his real name or just the name that Kirsti gave him bc idk that's a weird ass name for a demon,2016-08-22T07:36:11.000Z,1
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],some things i the trailer never hapened,2016-06-20T13:17:54.000Z,1
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],thank you.,2016-06-11T08:06:44.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"I'm just gonna be honest.
I am scared of the previous movies, because of the freaking cheap jumpscares.",2016-06-07T08:30:37.000Z,12
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],this is so scary!,2016-04-24T08:06:14.000Z,1
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"Also Why the fuck you dont shut up people dont need you're recommend or shit talk İf people like the film you cant change their mind stop trying to change people mind, I like that film and I dont give a fuck to you're shit comment",2016-03-27T19:27:29.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],omg😱😱😨😨😵😵😖😖,2016-03-15T20:15:44.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],Me,2016-03-06T11:11:17.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"Shut the fuck up
I just wanna watch the trailer
I don't give a shit whether you got scared or not",2016-02-25T11:55:05.000Z,5
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"This wasn't scary at all, it was just...weird. Especially the part where they're at the grandma's house.",2015-09-05T01:42:49.000Z,0
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],"It's REALLY Scary because, The 2 little girls are in every Paranormal Activity movie. And I can't wait to see it



",2015-08-05T20:05:17.000Z,15
2011-07-22T09:46:18.000Z,twHFeqqFc30,Paranormal Activity 3 - Official Trailer [1080p HD],im not really scared of horror movies yes i jump of fall off my chair put i love to watch them i just laugh if something happens,2015-07-27T11:48:05.000Z,0
