publish_time,Video ID,Title,Comment,updatedAt,likeCount
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,That guy looks like Django,2019-11-17T04:30:39.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,I'm watched this movie three times in cinema and 4 times at home.,2019-10-19T17:37:16.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,Is that Leonardo's breath??? cause I'm dying right now,2019-10-16T15:53:03.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"Leonardo DiCaprio deserve to oscar
😘",2019-09-27T11:46:58.000Z,2
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,Jesus is still alive and is Lord and God and Savior,2019-09-25T14:57:27.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"The film is overwhelmingly great /stunning In the acting the nature everything is completely authenticly beautifull and though ⛰️🐎🙂🥰🥇
 im enchanted ✨🤩😍",2019-09-12T18:29:55.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,The movie is Around 3hrs nd Truely a Kindaa..Realistic Exploration of THE MAN VS WILD back in the 18th century .Nd LEO THE lightening Torch Throughout the Flick,2019-09-05T15:22:47.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,BORIIING.....,2019-09-01T11:22:27.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,The best movie i have seen!!!  what an amazing masterpiece!!!,2019-08-08T08:29:05.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,What is the song in that scene where the Ree tribe attacks their camp/boat?,2019-07-22T22:14:26.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"Hello, everybody! I wrote my song and combine it with photos from this movie. Please, enjoy! https://www.youtube.com/watch?v=ai5xhGiNUZQ",2019-07-20T18:11:26.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,One of my best movie,2019-07-13T20:43:03.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"Still this remains the best trailer cut till date. Sound design, BGM, Cinematography...Just mind blowing piece of art.Alejandro Gonzalez Iñárritu & Emmaunel Lubezki is a deadly combination. Waiting for the next.",2019-07-13T14:32:42.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,Where's the girls at?,2019-07-10T11:55:28.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"This might be the best looking movie I've ever seen, only rivaled by Blade Runner 2049",2019-07-08T23:27:07.000Z,0
2015-07-17T12:59:59.000Z,QRfj1VCg16Y,The Revenant | Official Teaser Trailer [HD] | 20th Century FOX,"La mejor película que he visto, mi favorita 👏🏼👏🏼👏🏼👏🏼",2019-06-17T19:19:08.000Z,0
