publish_time,Video ID,Title,Comment,updatedAt,likeCount
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,Whats the song at 1:43?,2014-03-07T22:28:31.000Z,26
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,Flynn looks like Ranveer Singh lol. ,2014-02-20T13:53:28.000Z,117
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""something brought you here! fate...desteny..??""
""....A HORSE!"" lol ahahaha",2011-09-26T22:11:02.000Z,167
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"please, make Tangled 2 ",2011-08-08T22:18:18.000Z,83
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"@twilight264 lol how about when he goes
""head down"" ""head down"" ""arms in"" ""arms in"" ""knee's apart"" ""knees apart, knee's apart??"" lol classic",2011-07-14T07:39:46.000Z,47
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"0:30
Yes you are handsome ♥♥♥♥♥♥",2011-06-06T02:31:02.000Z,28
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,so its repunzel n robin hood,2011-05-12T17:24:59.000Z,15
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,best movie ever! most of this narrioting diddnt happen!,2011-05-02T04:22:18.000Z,17
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""see that handsome fellow?""  hahahaha love it :-)",2011-04-30T13:28:14.000Z,25
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,LOL,2011-04-27T05:44:03.000Z,7
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,flynn/eugene's commentary is one of the best parts of this movie XD,2011-04-26T01:44:53.000Z,44
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"I will compare this movie and stuff to Shrek, sorry, I just can't help the similarities...",2011-04-24T18:05:20.000Z,10
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,EUGENE<3,2011-04-21T17:10:28.000Z,7
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,im glad thy still got alittle disney in them but i wish they had just stuck with cute cuddly animation movies ,2011-04-16T03:02:58.000Z,11
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""Something brought you here, faith, destiny...""
""..a horse...""
haha, I just love this movie!!!XD",2011-04-14T15:17:37.000Z,63
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""Go, live your dream.""

""I will.""

""Your dream stinks. I was talking to her.""",2011-04-11T15:01:26.000Z,124
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,that was the best movie ever!!!!!!,2011-03-30T03:06:44.000Z,16
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"You know what would make it more awesome, a sequel to this movie.﻿",2011-03-23T09:44:58.000Z,11
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,the movie is sooooo much better than all these trailers make it seem.,2011-03-17T04:24:32.000Z,58
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"Something brought you here. Fate? Destiny?
A horse... LOVED THIS SCENE XD",2011-03-14T15:55:28.000Z,18
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,What's the name of the swashbuckling trailer music?,2011-02-27T16:54:12.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"i want to watch this
",2011-02-11T18:37:10.000Z,4
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,i soo wanna see this,2011-02-11T16:43:30.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"this is really good movie, I love it so much",2011-02-03T12:51:01.000Z,4
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"just saw this with my wife and son it is fantastic we havent stopped smiling
since we came back great feelgood movie!",2011-01-31T19:02:24.000Z,34
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,What's the song at 0:15?,2011-01-26T20:37:15.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,hate that i missed the chance to watch it in america when i went there know i have to wait so i can watch it on bigscreen,2011-01-25T21:44:05.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"i wish it showed the part wher Flynn was like ""You broke my smolder!""",2011-01-25T02:01:39.000Z,5
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,This actually made me laugh. Like LAUGH. Quite hard. I have to see it when it comes out where I am :),2011-01-24T18:54:17.000Z,5
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""arms in""
""arms in""
""head down""
""head down""
""knees apart""
""knees apart. knees apart?"" LOL",2011-01-23T16:24:33.000Z,6
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,i must see it!!!!!!!!!!!!!!,2011-01-14T18:26:07.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,tHEY should make TANGLED 2!,2011-01-08T03:47:10.000Z,21
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,MAKE TANGLED 2!!!,2011-01-08T03:44:02.000Z,5
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"What they don´t show: As a typical disney movie, they´re singing ALL THE TIME. Might have been a great movie, if they would not do this. All. The. Time.",2011-01-02T08:54:54.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"Oh my gosh,i so wanna watch dis muve,it looks so awesum,hero is cute",2010-12-13T12:48:19.000Z,3
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""Head down"" ""head down""
""arms in"" ""arms in""
""knees apart"" ""knees apart.KNEES APART??""
the look on flynn's face....hahaha",2010-12-10T13:19:23.000Z,7
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,my cousin directed this film!! i'm sooo proud!!,2010-12-03T21:19:18.000Z,4
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"Watching it right now, This will be great, The HORSE will be great, LOL ♥,",2010-12-03T00:59:47.000Z,3
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,@phantomwaltz YES!,2010-11-30T00:24:05.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"I think it's unnecessary making the U.S. trailers ""hip"" with modern music. The international trailers didn't feel the need to do that and did justice to the fairy tale.",2010-11-29T01:18:23.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"@wiissbb123600 No, that's the queen.",2010-11-28T15:35:15.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"@raindrops15 
Nope just disney, unless I'm mistaken.
 Pixar does not do every one of disney animated movies, just most of the good ones.",2010-11-27T16:52:34.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,so is this good?,2010-11-27T04:28:45.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,@squinich aren't you such a bundle of joy!,2010-11-24T18:03:48.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"@ddi101682 
CHAMELEON
",2010-11-24T08:11:40.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"0:52, the lizard is awesome.",2010-11-24T00:34:47.000Z,3
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"its funny how when you are a age and you think, ""Oh princeses and stuff are for little kids"" and then you like oooooohhhhh i want to watch it!!!"" Thats me :p",2010-11-22T21:34:53.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"1:43, It's Hagrid! ",2010-11-22T14:03:01.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"What's wrong with 7 people?? Disney movies are AWESOME! :)
Can't wait!!",2010-11-21T18:38:01.000Z,0
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"Something brought you here fate , destiny . A horse

ITS COMMON SENSE AND THE FUNNIEST JOKE EVER !",2010-11-20T15:56:26.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"See that handsome fellow running for his life?
Best. Line. Ever.
AND IT'S TRUE! XDD",2010-11-19T23:23:32.000Z,7
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,@keyoty1228 cos its Disney ,2010-11-18T05:50:05.000Z,0
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,why is her hair glowing?????? 2:09,2010-11-16T22:30:28.000Z,0
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,golden hair??????? 2:09,2010-11-16T22:29:35.000Z,0
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,@dreamingincali hey hey HEY! Toy story 3 was more than amazing!!!!,2010-11-12T16:16:10.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,Now Rapunzel is Awesome.The Rest Of the Disney Princess are way to soft..Now Rapunzel has awesome action and stunts,2010-11-11T03:04:16.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,it's like shrek.  princess shrek!,2010-11-11T00:37:35.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"I want to see this so bad! I love disney, their is hardly a movie they have done that I haven't liked! This looks so cute Repunzel was always one of my favorite stories growing up!",2010-11-10T05:35:35.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,wow whats with the glowing hair....,2010-11-09T05:04:43.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,This trailer is sooooooo much better than the 1st one :D I actually want to see the movie now,2010-11-09T03:08:59.000Z,2
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"""Let's just assume for the moment that everyone in here doesn't like me!""",2010-11-08T01:11:33.000Z,11
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,"@twlghtprncss XD Apparently Rapunzel's hobby is painting, so he helps her with that.",2010-11-07T15:01:15.000Z,1
2010-09-15T22:49:43.000Z,JYKpIr1lSG0,Tangled - Official Trailer 2,1:59  .....what the heck just happened??,2010-11-05T21:46:53.000Z,1
