publish_time,Video ID,Title,Comment,updatedAt,likeCount
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),Still the hardest I've ever laughed in a theater,2019-08-22T03:39:32.000Z,1
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),Please make jackass 4,2019-06-08T23:00:18.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),*2019*,2019-05-17T18:47:02.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),"Felt cute,might try these out later idk",2019-04-25T07:22:21.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),Classic,2019-04-15T00:35:17.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),"I wish i,m in the movie",2019-03-20T18:39:02.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2019,2019-01-06T10:09:36.000Z,3
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2018,2018-02-26T06:08:53.000Z,13
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2018,2018-02-06T02:46:11.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2018,2018-01-18T22:39:43.000Z,1
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),just fucking amazing how Bam disappeared at 1:21,2018-01-06T06:07:00.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),good to see that there are still people that take life a little less serious ;),2017-11-29T20:38:18.000Z,11
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),BEST MOVIE EVER,2017-11-17T21:10:13.000Z,1
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2017,2017-07-31T22:04:59.000Z,5
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),horrível..,2017-03-07T22:01:12.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),The high was the part I was dying when i saw it in the theater,2017-02-24T14:45:11.000Z,12
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),2016,2016-08-16T04:46:00.000Z,9
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),I stop watching this movle after 29-30 minutes because the scene where they are naked take glue and sit one on the others.That was so disgusting but i am going to watch it to the end now,2016-02-28T20:31:21.000Z,1
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),kkkkkk,2015-11-07T23:26:49.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),os cara são muito foda,2013-01-07T20:54:18.000Z,0
2010-08-11T07:59:49.000Z,WxOGwCH9nTM,Jackass 3D | trailer #1 (2010),"^This.

Might be a year later now, but, still stands. Good on you for giving that insight, and I agree.",2012-12-11T06:07:51.000Z,0
