publish_time,Video ID,Title,Comment,updatedAt,likeCount
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Take out all the grinding and unnecessary sexualization and this movie looks amazing.,2019-11-04T15:57:15.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),He's Randy,2019-10-27T23:19:41.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),"Yeah, no doubt the 80's version wins by a landslide",2019-10-12T20:05:55.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Worst remake ever!!!!!!!,2019-09-25T09:20:39.000Z,1
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),IDK who's hotter Tara Reid or Julianne Hough.,2019-09-02T19:37:43.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Piece of trash! Why Dennis Quaid played in this fucking annoying  movie is beyond me.,2019-08-31T15:08:00.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),"That's right, you stay away girl, he's trouble
He dances...🕺",2019-08-30T22:13:51.000Z,2
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),"I watched them back to back and they're very similar. I like them both. Some people just like the older one BECAUSE it's the older one. Realistically, they're the same story, one's just a little more modern day. Don't see a problem with that.",2019-05-03T01:11:48.000Z,1
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),this shit is perfect,2019-01-21T19:57:40.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Yikes,2018-09-25T04:34:57.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Fav film still by far,2018-08-13T22:14:09.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),"Rated PG-13
2012 STARZ Saturday Premiere",2018-08-04T15:26:15.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Stop fighting over witch one is better and if nostalgia blinds and just let the movies co-exist,2018-05-21T16:55:09.000Z,25
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),"To anyone wondering why the older version has a lower rating.

The older generations don't get online as much or care to go as far as to rate movies and etc. Younger people tend to be more apt to jump and get online as soon as they see a new film and give their opinion on it. The newer film appeals more to the younger generation because well.. it was released during their generation. So they naturally favor it.

In my opinion.. both kinda suck lol

But if I had to pick... The 1st had better music + acting.. 😉",2018-05-11T01:29:35.000Z,1
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Buy the soundtrack here: https://www.discogs.com/sell/release/5276916?seller=Sound.Vision,2018-05-05T15:00:50.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),People who are better dancers than they are actors. Kenny Wormald and Julianne Hough.,2018-03-18T12:07:43.000Z,1
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),This is how we in montenegro say ovo je govno od filma.No one can make better movie than original.They can throw away this movie.,2018-03-12T01:02:09.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),What's the trailer music?,2018-02-23T18:53:43.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),A few blacks were sprinkled into the new one lol,2018-02-03T12:42:37.000Z,10
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Uninterested.,2018-01-29T02:04:03.000Z,1
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Dancing is against the law what the f**k?,2017-12-17T22:11:12.000Z,2
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),Why,2017-12-13T18:45:09.000Z,0
2011-08-18T22:59:44.000Z,EU6xHjVSMwk,Footloose - Official Trailer 2011 (HD),People need to stop comparing and just look at things on their own rights. Both movies are really entertaining on their own.,2017-10-25T04:07:48.000Z,0
