publish_time,Video ID,Title,Comment,updatedAt,likeCount
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Gross... feminism ruins everything,2019-11-19T10:37:57.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"lol what's next??
The godmother
starring
Meryl streep as vita carleone and
jennifer lawarance as Michelle carleone??",2019-11-15T19:39:04.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,All you trying to do women is coping what men did. And it turns out crap. Sad,2019-11-13T07:53:44.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,SJW Garbage!!!,2019-11-12T21:40:59.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,I ignored critics about this movie but why changed something to something that cant work... really bland and boring movie i feel asleep around the 20 mins :(,2019-11-10T16:48:44.000Z,1
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,One of the worst movie ive watched. Its free on internet but im not gonna waste my time on this shit lol,2019-11-13T07:32:38.000Z,2
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,>A feminist rehashed version of Oceans 11 and Ocean's Eleven created by delusional feminists Gary Ross‎ and Olivia Milch.<,2019-11-09T16:44:44.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,2:02,2019-11-09T12:54:31.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Why are you hating this movie. I watched it and love it.,2019-11-08T19:00:30.000Z,2
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"Well,, I wish to have this movie FOR REAL .. one of my favs movies (gives me a motivation to go on 😂) .
Greetings from Egypt",2019-11-08T06:58:53.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,I love these parody movies.,2019-11-01T08:38:07.000Z,12
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"This movie sucks men will always be better than women, deal with it",2019-11-01T04:03:23.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"When i think of what this wonderful movie represents, it makes my heart tickle the same way as when i see a beautiful puppy. Ohhhhhhhh, i wish everyone could feel the same excitment as me watching this",2019-10-29T20:53:47.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"YouTube deleted the dislikes & added likes, and will probably delete this comment.",2019-10-29T06:08:43.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Trying hard to forcibly appeal to a certain demographic never ends well,2019-10-23T17:23:59.000Z,1
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,come on,2019-10-16T23:45:49.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"""Can't we just go to this? Do we have to steal stuff?!"" - That's pretty good! This joke wouldn't play as well if said in the all male movies. Is this actually a well written film??",2019-10-16T13:21:23.000Z,2
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,i c o n s .,2019-10-14T19:38:10.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,I don’t watch Tv. How did i miss this? Now i get to buy it and take it home.,2019-10-13T17:57:07.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,<Lilia X is a pathetic feminist troll who fasely belives she is a Egalitarian. Ha ha ha! What a fool!>,2019-10-13T17:33:08.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Waiting for 'GodMother',2019-10-13T17:25:47.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"America tries everything to show the society that men are stupid. 
So, women should go to work, have babies, pay bills, otherwise, those women are not good smart women. 
Sure.",2019-10-09T05:58:28.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Can’t wait for the godmother spin off,2019-10-08T01:21:51.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,And still the women complain about equality,2019-10-07T19:27:09.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Who wacth this because rihanna,2019-10-07T15:27:09.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"I don't think I've ever seen so many insecure men in one comment section, holy hell :)",2019-10-03T17:23:04.000Z,6
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,If i get a chance to watch it for free i don't waste my time i will play it to my dogs,2019-09-29T23:16:42.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,This film should have been titled 'SNATCH' that works on so many levels!,2019-09-29T18:15:50.000Z,1
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"who the fuck want to watch this feminist bullshit?
id prefer oceans 11 12 and 13",2019-09-26T19:35:56.000Z,1
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,THIS MOVIE IS VERY GOOD💮,2019-09-26T06:39:52.000Z,1
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Ya right bullshit ... don’t the department store have any scanner that rings ? The items barcode that sandra bullock walked out with aint even scanned,2019-09-25T21:25:15.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"No offense to anybody, but that movie was very boring to me. Half an hour in and i was asleep.",2019-09-25T09:03:48.000Z,2
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,I love all the triggered men in the comments :),2019-09-23T00:06:01.000Z,5
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Who else came here to see RIRI!!!!!,2019-09-21T23:05:25.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,"Yes, because I'm afraid of women too. Especially make believe movie women.",2019-09-20T23:31:47.000Z,0
2017-12-19T12:00:02.000Z,MFWF9dU5Zc0,OCEAN&#39;S 8 - Official 1st Trailer,Дуэт Кейт Бланшетт + Сандра Буллок= побольше фильмов с их участием!!!!!!,2019-09-16T20:32:43.000Z,0
