publish_time,Video ID,Title,Comment,updatedAt,likeCount
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,Directing and acting in one same movie at age 88! I don‘t think I know anyone else who did that!,2019-11-16T13:36:29.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,"A great story about an old man who served his country, worked hard and lost everything and was shit on by his own family, his government and the law enforcement of America and he is forced to do what he did because everyone always had their hands out wanting more and more and when was all said and done and he has nothing. He is arrested and he finally gets 3 meals a day and a place to sleep and all the time he needs to take care of his passion. Sad story about how we treat people in our lives. We will never learn will we.",2019-11-14T22:48:18.000Z,1
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,Like the mule? Love movies? Check out the page! 🤨🧐,2019-11-14T06:18:51.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,"Can someone please stop releasing Clint movies?! Its the same self pity, propaganda bullshit every-single-time. First he vilified the Asians, now the Mexicans and God knows whos next. Probably Russians (again). Lo and behold, his favorite ignorant dumb ass buddy, Bradley Cooper, showed up too! What a surprise. The two dumbest guys in Hollywood when it comes to portraying ""TRUE STORIES"" did it again. The day when Clint and Bradley cant make movies together will be a blessing to everyone, except those two morons.

This movie has no real story to it. Its the same blah blah blah as always.",2019-11-13T01:12:38.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,Clint Eastwood.........Because even Chuck Norris needs someone to look up to.,2019-11-10T01:51:50.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,Eastwood is the master,2019-11-09T22:22:23.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,That whas a sad ending specially the music. love you mr Clint waiting for another 5 star movie from you.👍👍👍,2019-11-08T05:47:00.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,"Dialogue and the characters in this Clintish ""good old values lecture"" are like from some Disney movie. I guess the actors agreed to do this film only out of respect for one of the icons in the film industry.",2019-11-06T14:29:47.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,"This is the "" Movie of the year "" for me , Clint Eastwood is just a genius , he's gotta be a role model for Actors/Actress for the next 100 years",2019-10-31T01:00:51.000Z,1
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,worth a watch?,2019-10-29T21:00:53.000Z,0
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,Awesome movie,2019-10-27T16:09:04.000Z,1
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,fucki*g awesome trailer. Which is a rare situation. take note directors <3,2019-10-27T04:06:43.000Z,1
2018-10-04T16:01:03.000Z,N_QksSzK7sI,THE MULE - Official Trailer,"He's had multiple affairs and got women pregnant and refused to claim the children from those pregnancies.. you might think he's an okay actor- but IRL he is a huge asshole.

I won't miss him (and I don't think the women that he took advantage of will, either) 

( https://en.wikipedia.org/wiki/Personal_life_of_Clint_Eastwood )",2019-10-26T23:53:52.000Z,0
